x1,x2,x3,x4,x5,x6,x7,x8,x9,y
,-1.62280140184676,-1.34560629265592,0.532500344723514,-0.276625255751549,0.617555522826032,-0.867976955137583,1.26923759509982,1.39943272098999,1
1.0,-0.145147365584063,0.661160705364776,-0.746670614146159,-0.277982528952548,-1.6859928394233,0.521261596405061,-1.95056893514429,0.84450845107818,0
0.0,-1.02337942629152,-1.06915939102688,0.241227738232019,-0.198384352914055,-0.371109221731231,-0.913149913880506,-0.573378772237184,-0.453663755540604,0
0.0,-0.685791654626126,-0.0621289783580066,0.372077299677178,0.793254873443134,-1.43737787306584,-0.431402621048678,0.96143595700933,0.0270517727097249,1
,0.742537160689163,-0.623976940404938,-1.15173277329177,0.420874583003116,-1.71330491991329,-0.119514131624513,1.53288260647344,0.62380209664236,0
1.0,-0.410905820514937,0.161606221730866,0.201796137933742,0.816213764827622,-0.275359167253745,-0.852986795045731,-0.250398894399702,-0.45709099625327,1
,0.504438707338015,-0.389337121085594,0.0655138396628868,1.06263554285786,-1.72734662484654,0.0829531095425994,0.550718480536843,1.59763961263716,1
1.0,0.333596428295896,-0.181775194752303,-0.960943963459219,-0.10614352727782,-0.0053602379500671,1.25829581337517,1.50858448908328,0.680600164943586,0
0.0,0.724249096176941,-0.633304916589168,-1.12139568990396,-0.944354274811686,0.197265828564528,-0.0935811502332427,0.936282672338301,-0.43922623345221,0
,-0.96531166775331,0.343904391352657,0.835910649100803,-0.328528940075362,-1.98073122389883,0.0032970093141604,0.211189333208542,-1.8969882264612,1
,-0.273539394104855,-1.78336221459456,-1.11598027253158,-0.926426149761324,1.45011239227774,0.453395255435848,2.3184861244268,1.10330867944126,1
1.0,-0.656849688570645,0.855839296671445,-0.089591430518216,-0.656255462541291,0.126419868295665,0.182122537734065,1.35406684822654,2.04268922213561,0
1.0,-0.385955943830002,0.928084124341833,1.0541036004527,-0.19979508266328,-0.506524969823935,0.376192918313257,0.419544464504924,0.564992720353494,0
0.0,-0.620210793274207,-0.376574166378335,0.874040552003628,-0.333876580026576,-1.41861661823129,,-0.640904313092495,-0.0724919770814311,1
,-0.911912228458887,-0.0408048022802254,1.75642222218484,-1.34432495130924,-3.4893953518653,-1.43920974334386,0.829023866227799,0.0055358148704615,0
,-1.20532245393427,0.451449981264126,0.987942361154365,-0.851825622708448,0.634408509578507,0.605102494961431,0.624150569960333,-1.66958225014176,0
1.0,0.78592338979667,0.768743411591296,-0.427351368147781,-0.884979082536237,0.701286711913338,0.449043966482208,-0.350070604721306,1.00052583646764,1
0.0,-1.4699151077902,-0.145198316040128,-0.440743953575895,-0.768569062830787,-1.55687406882913,-0.20451216355144,-0.392831721032692,-0.592059951808547,0
0.0,-0.146769750691768,-1.4519898317576,-1.05554584884774,-0.670116071967581,0.497899159760384,0.156452134461504,-0.29807785992061,0.649691704415715,0
0.0,-1.13976106581608,0.365812312995449,-1.24159583181266,1.13369388102272,0.332222883294584,,1.94459813727238,0.422817027438483,1
0.0,0.705896691131174,1.11143371826686,0.227123836146346,-0.884113702200064,-0.229228714742899,,0.449982462332862,1.38755803900422,0
1.0,1.49450532101818,-0.787983919384674,-0.197171763069812,-0.465956655594443,0.971769613576404,1.90024401771072,-0.989813509144153,0.959321302908306,1
1.0,1.40620800498961,-1.08300887178463,-0.8206065929857,0.582876561894752,-1.00193397096313,-0.918535678311548,-0.143236186658662,-0.618571703424332,1
0.0,-0.458486176890291,-1.5144946750845,0.867495982500676,0.693332972511933,0.12904765222794,-0.356899624635876,-0.0827417149524797,-0.0700597531744763,0
1.0,0.0742744627749111,0.352027250460098,-0.5967173056203,0.395875308899192,-1.58813043024745,-0.599580554157929,0.332652763838093,0.352211224749386,0
1.0,-0.359896562778182,0.24474797356538,0.113713279613988,2.13550925300563,-0.413254429685288,0.0196566210934713,0.676803621257725,1.12695011388649,1
,-0.392634231994919,0.600645823183671,1.32483790436323,1.7267717210691,-0.866140948543826,-0.0837810732050778,0.211144794486998,-0.0706229432678071,1
0.0,0.969061892935019,-1.97722033554966,1.02183382804144,-0.411241202382767,-1.20450101679313,-0.222455244322954,-0.973322569249665,-0.295622542172057,1
1.0,0.979644359245281,0.278348671965588,1.9052375813955,-1.14935711543257,1.25177700930288,0.4806203866848,-0.0180221474828282,1.28930072516655,1
0.0,-1.47037832675038,0.699384898372747,-0.640265921643745,0.235962095675392,-0.645243598818817,,0.182736594341076,-1.34024943875226,0
0.0,-1.42131290719885,1.06133604756956,0.790260950312448,-0.535113473972103,1.16158173592458,0.102855039019647,0.798947419299409,0.514595447113977,0
1.0,-0.971788968091633,-0.140754783157269,0.717311848261924,-1.4272458974366,0.14342466476578,-0.391130951508044,0.168222607061361,-0.0489280998155216,1
,-1.66687043113342,0.749489334847271,0.0299538285219414,1.37836792252087,0.126677379496415,-1.4526745978581,2.42849750697408,-0.378679025988625,1
1.0,-0.714782092625022,-0.118458051735948,-0.77570017203504,2.55273638886954,0.113276947478747,,0.601966876916985,1.03570398559194,0
,1.02509044774602,0.534942317947494,0.274326983890643,-0.24066217503042,-2.24307849166884,-0.0833998888983642,-0.0732739396338407,0.229383653113039,0
0.0,1.53343055481298,-1.79112931343612,-1.02730689529743,0.841708881859341,0.435825100664295,0.501618982167623,0.409178264827754,-1.58703604332923,0
1.0,-0.642998599928895,0.10882944561566,0.45465271075429,-0.330504618841221,-1.46489621697651,,2.53860887283546,1.05826288823342,0
1.0,-0.246109731330944,-1.80208215970286,-0.725950620985353,-0.940791249669339,1.08430457339302,0.653276981594876,0.710181248389005,-0.228723336866466,1
0.0,-0.963602710302555,0.147858530323507,-0.157885283869969,0.597156675096468,0.83824891006864,0.477680796279941,0.0387707605025618,-0.905004673320275,1
1.0,-0.373232146162841,-0.0661336000077146,-1.20914808888955,0.229915213369545,2.12512085294171,0.529359900364974,-0.901180717152741,-1.31934620199851,1
,0.162559009951671,-0.653713883772591,0.667013112454387,0.118063812879672,0.506267937856705,-0.120046919327465,0.3130006177518,0.55207582143977,1
,-0.545513768056063,0.583218475040084,-0.345071810370697,1.21986184792695,0.494786023193139,-0.218613123057786,-1.24295652259516,0.472913763404262,1
,1.18774464617502,1.42060258063839,-0.896455182844362,-0.239149492987982,1.19211939702536,0.683599788777868,-0.744290948411679,-0.204220297008106,0
,2.38031637322846,0.103745992971867,-0.0291070462165524,0.0252745661008115,0.388911911940503,0.573309915360167,-1.57148500163391,-0.0722645354168374,0
0.0,-0.381186117886541,-0.657623081133896,0.853486064270402,-0.887792672570309,1.08857618271864,0.625744460985674,0.160914557941431,1.35805068039652,0
0.0,-1.49399662253097,-1.22887321638815,-0.107064759011851,0.192479962722305,-0.221240587942328,,-0.697710896521335,-0.570358934463835,1
1.0,0.709285014929452,-1.88816970471547,0.951338188578205,-0.509208389432996,-0.686949380257051,-0.164383952917391,-1.2236576421973,0.258874276202748,0
1.0,0.0885672156052401,-1.53275948570059,1.79178435830236,-0.382748688519293,-0.885938212709623,0.983056036972948,-0.863840117070887,-0.688102457507751,0
,0.660946508167766,0.238930983170171,-1.30484727814483,0.63869068842767,-0.357607375889918,0.529708656990629,1.33414530888163,0.341183671710397,1
1.0,-1.75495212196088,0.0036445626151421,0.164993547915344,2.34999811463911,0.184631655194452,-0.0790672593926717,1.59256012976723,-0.124347543391874,0
1.0,-0.745983870114942,0.932065636839372,0.19668379909677,0.861103419404883,0.649544963878627,0.685122025450349,-0.921488694813034,-0.635871685628509,0
0.0,1.47250116490314,1.80562469032686,0.450096384257818,1.62562320621064,-0.366375119506287,0.470735149338961,-0.000806646531391,0.173571926376195,0
1.0,-0.0642098063393594,-0.611961194149257,1.915775673824,0.926837218080146,-1.91923069595029,0.576609999348252,1.6384837921473,1.54941972884063,1
1.0,1.14657468681762,-1.18813805431952,0.09572137785051,-0.373901305144328,0.265124195544537,0.324467110451708,0.94386954672475,0.32182768828709,0
0.0,-0.116009254142326,-0.254050636742208,0.739533742980252,-0.439652247588415,-0.290127851562311,0.325783857606023,-1.36769952792772,-1.97225286482645,1
1.0,-0.50853060842842,2.00534997607058,0.510586942916499,-0.092386879111417,0.704975285017785,0.419329033215717,-0.395801474911784,1.15308542946175,0
,0.625883175550054,0.503108884382955,-0.285504956658608,-0.819635098149764,0.611754543875834,,-0.134085462309119,-0.159787377669554,1
0.0,-0.0501828259607075,-0.893604299254636,-0.392208557887632,0.862712209783426,0.85312966336892,0.706493027148162,0.361427086111949,-1.1803518966385,1
0.0,-1.40965350803227,-0.541055213143316,1.69464610818316,-1.49915725923257,0.361414035323494,0.585636000468088,2.24614220610362,-0.328344399558855,0
0.0,-0.861089296533682,0.638217903247816,-1.3256929068062,-0.665169670685539,0.651914827500483,-1.02061808598612,-1.03149344954854,-2.83509219549471,0
0.0,0.344348378232735,0.419616131415052,-1.04532421597928,-0.721633201675169,-1.07825685963796,-0.412050527453836,0.0249355574888549,0.717311223121863,1
1.0,0.159056126582606,-0.309124648623165,0.256165439625203,0.272291407569282,0.928162065267957,1.46742220215297,0.932417968438139,0.240323274633581,1
1.0,-2.08623799884045,1.66522169349169,-1.06931181701763,-1.16513446502513,-0.882380621556593,-0.481057936589949,0.0590566122679532,-0.034774468135971,1
0.0,1.04313918160097,0.811362964260356,0.334756461585965,-0.349922906951255,1.46241741188569,0.569221424273682,-0.0179270974471115,1.44624649321935,0
0.0,-0.151049496941045,0.0535529549111729,-0.629391639492024,1.81423437750663,-0.65453916244025,-1.72739836590349,-0.907557710258708,1.31419079599928,1
1.0,-0.89577376987642,2.11752296615796,-0.290068230050132,-0.0209710178736514,0.274247971908156,0.347496280836425,-1.25251915095585,-0.988597281567962,1
1.0,-1.15431283579359,-0.660224795852793,-1.24782647656799,0.775625154369246,0.202920357958269,0.478398160066406,-0.973042103634721,2.68138132524651,1
0.0,1.45798464677091,-1.59822472577832,-1.15647781561763,0.57499792337633,-1.11708984490644,-1.0921197831377,-1.03735780587521,1.03909103700283,0
1.0,0.750058547667299,1.32210831273205,1.11026079235248,-2.09443494003116,1.07660810311127,0.382017709474679,0.47398405116062,-0.0447048171719237,1
1.0,-0.497547911210007,0.676141532298817,-1.71278352773784,0.779052917822763,-1.85615435058038,-0.655007437289076,-0.58779995091844,-1.06420596926246,1
0.0,1.45994413377364,-0.344297024127308,1.43700263587883,-0.316897707177025,-0.727270429525391,0.747967514242765,-0.969356982876116,-0.569232720612623,0
,-0.55746358997937,-1.57365349668564,-0.68807169286773,0.342554946836828,-0.0718670102599865,-0.566926496433607,-1.14762318846047,-0.036831158531218,0
1.0,0.782816767933038,-1.05857723497635,0.160695672259399,0.473981512797977,-1.01573839590835,,0.0909263078223661,-1.3749264694102,0
1.0,1.52874856212405,1.2471979943949,-1.01178747870782,-0.838327359300431,-1.37469210106137,0.810073406317401,0.142003749814747,-0.95530541347764,1
0.0,0.779115037295173,-0.745471994841854,0.456377796751901,-0.117835768062599,0.0675492209405362,0.266792494529326,-0.461403792983665,0.589245947561934,1
1.0,-0.317480937942563,0.568485765529749,0.207188736181495,-0.129277287008101,-0.323219567028228,1.02334877607128,0.358388850483101,-0.845207008436967,0
0.0,-1.10399577527832,-0.708096615386292,0.0677340811276138,-0.311108299251261,0.577614805675938,,0.537769913169997,-0.874900674184817,1
0.0,-1.4584017022927,-0.331179491607311,-0.291294552967131,1.83294708432879,-1.01559051538033,-0.393569160317671,-1.50337463449459,0.480788074708435,0
1.0,0.0257810453654299,0.19337222941084,0.55788678416574,-0.241937355242313,-0.108875754858036,,-0.0767368464460016,1.03978296610632,1
1.0,-0.831112231510257,1.80244704115004,-0.0019157849435614,-0.684284197784378,0.571331115799535,0.337525205403238,1.20476549025224,-0.228383018768532,1
,-0.423316160956495,-0.505697047361611,0.714352820845255,-0.181337622620449,-1.13329591684902,0.0383792188157692,-0.74993723932746,-1.74539650597702,0
0.0,1.57399288382567,-2.0766419990187,-3.44445261951237,-1.21384443165069,0.250868557315345,-0.0566065976099894,1.56158628387585,-0.784264172733281,0
,0.610735900166005,0.138599818658322,-0.729684248655225,0.133131983527238,-0.413696775216269,-0.355919600024414,0.608005742656313,0.141576460200359,0
,1.40094628065101,-0.343677049174256,0.272241712178669,-0.273488453421459,1.42225330068152,-0.184982385673738,-0.184610377403331,0.299205729799479,1
,0.447412064250881,-1.22816377668236,0.845513068528999,-0.623235751335058,-0.488858113458273,0.42124531565912,-0.657506329180216,-0.124539929765295,0
0.0,-0.621329137553593,-0.607446957411219,-1.07351887306461,0.369731729497066,0.12917672198828,-0.519311544892238,-0.540282188492474,-0.389715489791772,1
,-1.70449939536394,-0.339956717504867,0.405582393820439,-0.925294123570328,-0.493117048780057,-0.688714724234683,0.35780858636973,-0.129377022144714,1
1.0,0.707490250686963,-1.34484844732392,-0.690086422366414,2.00266165983124,0.247833946524704,0.426034022460929,-0.271716252090595,-0.604793269140468,0
0.0,-0.928807072562156,-1.00441658644997,-0.77316916639332,0.527549988652013,-0.938822512753553,-0.486194050363285,0.30839421835047,0.0689193114307,0
1.0,0.41486534763582,0.119772207877243,-1.10473905300332,0.0807550459567246,2.88622775497947,0.994729173542768,1.4226971620783,-1.56845075825654,1
,-1.31121809697078,0.628429282443848,-0.715377619890912,0.143590464084437,-1.1504477258173,-1.09865763760308,-1.43453176071162,1.60048909497686,0
1.0,0.116232996432405,-1.52740284706192,0.858526865590726,-0.717703582627058,1.32773047894995,-0.369390395964139,0.325206393845572,0.447898352218151,0
1.0,0.524419806911844,-0.0512670276214147,-0.954470942627438,0.846107274638712,0.388913792559959,1.09724666531122,-0.171999356446895,-1.0714836449879,0
0.0,0.900209724430729,-1.42374159845516,0.937580260502073,-0.517565625499175,-0.0478122580606509,-0.218175578014188,-0.714741284230893,1.18790919975658,0
0.0,0.330396244566948,0.364475305785326,-0.442525131752813,-1.13512361592339,0.15148226421913,0.0202818378578734,0.379157352552911,0.881974348609684,0
1.0,0.559821737544633,-0.243636659137036,-0.73853147623589,0.274160394331764,0.296299138052138,0.523835706175391,-0.817058413964531,1.82896436780061,1
,0.355277817376759,0.756634543225026,-1.24755670561102,-1.10619545915106,-0.818122953807793,0.0558495735052589,0.139988287711032,0.994555089361447,1
1.0,-0.0351666629341233,-0.878918366861487,-0.110905137168036,-0.206088559209588,1.09253450739775,-0.19918966134941,0.99029056761196,2.03586330039929,1
,0.754909782899396,-0.734303344273353,-0.0837512644178192,-0.989139938634118,0.575966314059628,0.233136230587488,0.715837209586253,-1.03434594850612,0
,-0.388878546482734,-0.27841292777165,-0.551347537166604,-1.42390572929179,0.0700738798576817,-0.0578029703493698,1.72247522705201,-0.587137332027355,1
1.0,0.565400974673475,0.770594732903586,-0.317571431829286,-0.0869732698816558,-0.770029735827302,0.581716000167095,0.789189939906129,0.320583975394372,0
0.0,2.13819117846659,-0.0934648054459083,-0.367921549849729,0.430605415227287,-1.71126974335617,0.313581319999055,0.166576975044778,0.350263038014675,0
1.0,-0.973433993197262,0.839573082372464,1.88264776003842,-1.74970275938608,-1.8158185390718,0.86532576023988,0.984036967103263,0.684433029549182,0
0.0,-0.950913262832745,-1.85740825128206,0.443049858005292,-1.56214953247957,-1.95130669070261,,-1.3181648662603,-0.235832133292049,0
1.0,1.13281431341105,-2.26954749177556,-1.47908240256208,-0.216088279855166,0.814821350372021,0.210164160252785,0.67094238117699,-0.272035445916762,1
0.0,-2.56286559018641,0.183390680274025,0.257088158513316,0.331380093917132,0.477942864046176,-0.435784753010895,1.40562251744901,-0.79898247727919,0
0.0,-0.743350633565141,-2.1462092851566,-1.94006683211114,-0.505518448737203,-0.995377607830124,-0.671445269452141,-0.850675093610089,0.87226314768208,1
1.0,-0.716644322608676,-1.10204482206697,0.418068669478536,-0.319474297762256,-1.07139691981394,-0.964454735861026,0.0640688994998203,1.81465524944207,1
0.0,0.673069855005245,0.593787581849828,1.74665213171288,-1.62477635612863,1.14302949330694,0.343144993784464,-0.434793410560579,-0.298553293623795,0
,0.19199703681037,-0.0235907319621902,0.320662499110663,-0.592514530047524,0.635651482615494,,-0.671449687416885,0.956967372445897,1
,1.73484929993703,-0.138541505549004,1.33573483755445,-0.861521139333674,1.17056699002601,0.849228646579076,0.824460453062277,-0.366906625214986,0
0.0,1.12845137375623,-0.428568822648956,0.830527576861361,-0.678043296583222,-1.08370249636516,0.147416221802517,0.460191611049613,0.459840514512513,0
1.0,0.166943088666316,-1.80092061381623,-0.861227095718308,-0.560815354899107,-0.740636672772902,0.493389705666631,-0.829149260955265,1.25647391391167,1
,-2.5387835832127,0.602260239483095,-0.695869224993177,-1.326031111102,-0.372110630230606,-1.19963168028634,-0.255204242805743,-0.668941677329667,1
0.0,0.836916075498064,1.21093902946504,-0.612007786882724,-0.992152009231002,0.831758326236354,0.255479585839641,1.33134645677932,0.0468237737491205,1
,0.710080056098442,0.210334497174815,1.06345261833756,-0.417715133473095,-1.29424233355884,0.928951538026963,-1.79773392939491,-1.56352247435122,0
1.0,0.197257253392934,-0.595856340051702,-0.336717218737848,1.25210014319968,-0.228618273908326,0.0846772933384468,1.26930526415184,0.490471525587344,0
0.0,-0.0612008854133913,0.471919345018573,0.337877215153032,-1.00729690019,-1.67120433993962,-0.850453483658964,-0.535037087957751,-1.12354433229956,0
,0.190243676390791,-1.10598247022068,0.460166059468883,-0.394560246123357,0.280161843875679,-0.15296164553034,0.132451869387287,-1.11208712896442,0
1.0,-0.462155979950353,0.323660291502637,-0.60050929156671,0.548591242839776,-1.30883554057998,0.119128839690542,-0.0947260155564822,0.956513049479398,0
,2.18121901721757,-0.147445292812914,0.161786516379736,0.414548172027425,1.64189062374339,0.971924631289923,-0.40870060622567,-1.39289632829665,1
0.0,1.16439370650755,-0.149037623004215,1.25761145663238,0.642961322685863,-1.23146844740949,0.0651270284061138,-0.609330344491291,-0.65857241861534,1
1.0,-0.551865058874543,1.08392074963782,1.50079355165454,-0.0917379038359264,0.227102069841927,0.0539473522524531,-1.58773773417924,1.42407823288776,0
0.0,-0.773713205635156,-1.07054985577127,0.595243541534775,0.375501890318243,-0.439425507501904,-0.651119006555205,0.48623854326942,1.98095852776881,0
1.0,2.72895337375625,0.63838978718195,0.918881292957085,-0.443708735872179,0.304346501810399,1.19806441445542,-0.008883828768721,-0.467104155462374,0
0.0,-1.32713298801786,1.28712148959229,0.936757270964137,1.2809270830417,1.82764881086687,-0.341215977891751,-0.429868036048492,0.0999997078425979,0
0.0,-0.610275196423514,1.59856643925557,-1.09034778799497,-0.636016357207418,-0.572202137734898,0.354787646834423,0.720359044385458,0.801072503099865,1
,-0.346148539380313,1.5082432572825,0.345443623451951,2.02132245923172,-0.31556423325732,0.269735775805218,-0.82122031792434,1.24952419878665,0
1.0,-0.0191204957347912,0.0772584344342105,-1.06141419321236,1.44816835777919,0.085515253558818,1.11619407323387,-0.552667938554234,-0.672781751532325,0
1.0,-1.47712105345579,-0.684977358778855,-0.109798630513462,2.09344529836568,0.0646704920811021,0.0637858674516014,-0.489554873423976,-1.78083172068232,0
0.0,-0.412722230726027,-0.872904258843358,-1.4130616647603,1.65414489696943,-1.26448830782113,0.151794349160615,-0.419160678320247,-0.598450424294457,0
0.0,-0.223973616307405,-2.14634811740346,-0.0905061193841648,1.36129814446645,0.021302870567148,-0.413373939428959,-0.0546399337077866,-0.205937356694076,0
0.0,0.74980216230068,-0.261893112921019,-0.657060363198109,-1.56630497741526,-0.847138645064738,0.357044836360634,-0.20523008520834,-0.486400516735268,0
0.0,-0.23687732075019,0.994151119879558,0.60038640714929,0.22706702027998,0.554925270837718,0.0120977135651309,-0.0949010961788698,1.20762424945758,0
0.0,0.502109671901328,0.939529870760841,-1.9084958423598,1.09009007620091,0.0419872305344527,-0.379122537399818,0.489338275112291,-3.55340249792542,0
0.0,-0.530437059154339,1.00403628808815,1.03494430947299,0.240500567499785,-0.704944740609156,0.142201475086913,-0.135357055482314,1.15002299926064,1
1.0,0.172910461081919,-0.224544696926236,-0.40798464229654,-0.0285143372018018,0.879778242804822,0.274335777327227,-1.44457661407455,2.44758368010932,1
1.0,0.523316019068828,2.15234564921058,1.8913303714063,-0.231002932003429,-0.468822133764248,,1.30661961345166,0.764714274552768,1
1.0,0.195122449912088,-0.186238130195909,2.01085115847876,-0.623288095215593,-0.0175419824190802,0.747145270023094,-0.563391853369975,1.82006265606488,1
0.0,0.53805223919914,-0.0780161896615904,-2.32694761314625,-0.281770538914192,0.626739756212647,-0.149836349017237,1.6134659051527,-0.200504857541465,1
,1.00601289279896,1.31172290009217,0.0108303159575691,0.261304365321538,0.284462836290216,-0.157127107921206,0.971247349145597,1.34250885107676,1
0.0,0.442238237404135,1.11396982538947,0.0873500075080868,0.893331804760747,-1.02609555023037,0.579247195760428,-0.244647250108873,0.878743372053246,1
0.0,-0.282133719818532,-0.750265999135229,-0.205205702078239,-0.0916286014002402,-0.0996266468838702,-0.742900301807066,0.312360448732395,2.28996475157493,0
0.0,-0.125816080085061,-0.636372123895847,-0.839695743859557,0.648567893770555,1.15219693501426,-0.117907470029993,1.34999177279734,0.082858841361469,1
0.0,0.52654294337057,1.64710872307985,-1.00124074553973,1.53616507443572,-1.15142968239591,0.423793541414799,0.0100614806690312,-0.464574243571705,0
1.0,-1.50891864959776,0.87537173228302,-0.407771165270716,-0.268618113585596,0.102845931974745,0.606112554453955,-0.785741776473039,-0.99875623247701,0
0.0,1.024137206681,-0.891454220976683,-0.676950278076127,-0.319023246530536,0.0971336595682606,-0.52931605370803,-0.839439259080354,0.330331875288403,0
,1.72539785954219,-0.4696772090201,0.716127895003055,0.616820509671605,-0.112869165852148,-0.288568323201298,0.538199805137967,0.978065611189038,1
1.0,0.858289839452485,-1.35473742005494,-1.11236519837403,-0.982388306988442,0.105094581610364,0.226773485472587,0.978458641016359,0.665954136903206,1
0.0,-0.229052377713443,0.266004564910515,-0.605602525699498,-0.871899633354366,-0.474314125437219,-0.580249144623031,-1.09369865559189,-1.6913878215931,0
,-0.0792358215735929,0.581348212055399,0.993288684843256,-0.998334372769181,-1.97019464187039,-0.341114183283199,0.196505926947907,0.116664769920693,1
0.0,-3.33634508927159,0.156443475311724,-1.82513455006555,0.101847590253981,-1.3006779784156,-1.16441254500155,1.00039895314355,-1.53189486693267,0
0.0,-0.133753882917725,-1.38031867599272,-0.585511051122604,-0.706436892076704,-2.05737265195799,-0.735923332987847,1.22126625373349,1.91759903362619,1
1.0,2.48878557703972,1.78987961838823,-0.281695840281081,0.6903951958978,1.56623007050862,1.67679568969738,0.0563755289826848,-2.14566890415806,1
1.0,3.12508714915879,-0.0929298731862772,0.829268799469713,0.0026661711425163,2.20619386972123,,0.459540715155479,0.0675399778492127,1
0.0,-1.74646610308114,-0.340036246828505,0.550653321136137,1.07689293294093,0.0303021032383711,-0.573132509283438,-1.02843654088197,1.31012315943148,0
0.0,-0.641866136217538,-1.64331493815967,-0.917732843810264,-1.29618195651775,0.782409125331468,-1.81586585510569,1.33456330435157,0.667933863344471,0
0.0,0.0172310140037392,-0.973849955434458,1.07727549171052,-0.432189600335954,-1.05181077605099,,0.853617783850292,0.657118687780999,1
0.0,0.605533280697372,-1.936193294792,-0.744677300684473,-0.593075446929551,-1.6900904559543,-0.562464679886307,-1.04430274367658,-1.22044821210413,0
,0.143783628202049,0.941981280277129,0.495719122583516,0.715301684624902,0.473450582558187,-0.188940487450276,-0.899423051248528,0.116210037305321,0
0.0,-0.817421623740117,-0.794176390906952,0.294376833292648,-1.33098454867774,0.298414592187254,-0.885803351684659,-0.378275309988555,1.37403546185004,0
,-1.49680012828785,-0.670489606054704,0.63993166113917,0.621238688816616,-0.447113829436716,-0.239433300111394,0.565851174647446,0.0727166865961607,1
1.0,-0.0761125711543768,-0.0071563467749002,0.624004725831624,-1.1102528481994,-0.0521689019392071,0.323233630883095,1.52370435319529,-0.678999430894354,1
0.0,-0.610049584965116,0.0300989513223235,1.93933668862942,-2.10797809756004,-0.753727258020143,-0.216378940345352,1.09503813339108,-1.44621507529064,1
0.0,0.268482408584351,-0.516283424884793,-1.66629413421111,0.0710282388862691,-2.08217468749028,-0.745373253105086,1.36586780844549,-0.767077979913352,0
0.0,0.715240290601576,-1.71968078896421,0.283319157236446,-2.05837287518,1.41849339500573,-0.496866924324315,-0.166696241363061,-0.410565356609853,0
1.0,0.40270615549336,-0.225017873090048,1.03875706170424,-0.0538501620977782,0.261163821359733,0.765608126596301,0.469280481553823,1.26347325734751,1
0.0,1.05630560072435,0.367065577428557,1.23582538619139,-1.69544628802097,1.14120321765769,0.748482284139689,0.0720019085642007,0.839294806942012,0
1.0,-1.82714557553573,1.41820015735806,-0.885825906434739,-0.306128043035127,0.546649480608986,,0.763212352524139,-0.325897893954178,0
1.0,0.318713001195296,-1.09618718954559,0.229792064225674,-1.57730109905443,-0.061290962165565,,0.0322808799298696,0.374600445600103,0
1.0,0.883610394402501,-0.249981285150602,0.775554368556639,0.0625299051494444,2.0175209940894,0.94975579632764,1.17959745622803,1.32189567716334,0
1.0,-0.596090952548974,0.22064746521289,0.341902598303923,-0.980595846827386,-0.673560540598237,,-0.555697245915932,1.78133681349846,1
0.0,-0.589856465219164,0.050600807025089,-0.139989142200136,1.4553549894126,-0.294339474605745,0.969245827314962,-0.289095066202416,0.579893842193008,0
,0.144247113489747,0.0007417982119857,-0.0198998003868734,0.900312537246714,1.40080218655588,-0.152324927451265,1.80344398681179,0.0864487879510294,1
1.0,-0.650899943348979,1.67191854763583,0.33190898195791,1.03122429102343,-0.514778958492133,1.13646583209152,0.889415468692221,-0.374462923593784,1
0.0,-0.0045235533232198,0.374985695254855,-1.7306911370263,1.09587570695832,-0.834835910335788,-0.337213432166764,0.449002716614371,-1.36661698850543,0
0.0,0.0145572122020299,0.811317436374515,2.31265978530477,0.646030843015531,-1.15388517786044,,-0.857379973109871,-1.09453306892112,0
1.0,2.1783557262148,-1.18992376547955,-0.74846405180186,1.53605941034237,1.07369295855161,1.13231839710767,-0.424671724251917,1.1558895392689,0
,0.887711210369364,-0.131000099114331,0.0914052914282827,0.313865273320365,-0.387008009822851,-0.0143049737116495,0.18348869635894,0.946572562587914,0
0.0,0.0690822273626176,-0.116578929276887,-0.0159465135548488,-1.37306612902925,1.12161868265887,-0.729643711441953,-0.613784175546835,0.936525175949602,0
,0.290722978467936,0.621532356891322,1.11160547676452,-0.0151139821926226,0.698063423518999,0.675859965556093,0.247888300133605,-1.68650106032592,1
1.0,-0.596094526774798,1.23621177462341,-0.108255113912618,2.20183815542713,-1.45717425820544,0.377518198980053,1.02269483688418,-1.39597974603879,1
0.0,0.877898815321494,0.349091327989321,0.2551283538649,-1.35738527655504,-0.40067045325283,0.436025768493949,0.892619346053021,-0.956908619685059,0
1.0,0.2439359438355,0.328755258810064,0.376207090381966,-0.825820721406709,-1.98669899182059,-0.394661079735924,-0.291247209651848,-0.96118775882726,1
1.0,1.37910316645545,0.163031536996263,-0.488283418138095,0.811153687854035,-1.84355630138095,1.67709493710504,-1.07058550978414,-1.2314206592928,0
1.0,0.984636793009543,-1.21599527108526,1.05809070501763,0.809277119231626,-0.908526397177159,0.0494449982946409,1.62894035788837,0.58048560730408,1
,0.974469362558684,-2.27188239923385,-1.21359838856576,0.154566243182544,-0.235794106939828,-0.0675581299044686,-0.46415203721973,1.06500406468944,1
,1.37460183259294,1.52366684503208,-0.0894312991212844,1.18646358176502,-0.508710772265179,0.393736313729251,-1.01612187327195,-1.23098358834211,1
1.0,-1.98084880575649,-0.710271905972028,-2.23862180193543,2.07704888015534,-1.73549566332733,-0.267863345629781,-0.0589863706944944,-0.83632277815144,1
0.0,0.371473769864069,-0.359651211870172,1.01983911791374,0.699115526576621,-1.65603691309996,-0.635047424193193,1.60373779127513,0.403230396254189,1
0.0,0.806466670644588,-1.89875764766622,-0.555890522500457,-0.0367906300281322,-0.0484638576675761,,0.603787022863762,-0.754328587111221,0
